TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
32726389,-0.3224417,-0.7026144,-9.832043,0.003890724,-0.001235219,-9.29017e-05,0.08525073,0.7247849,-0.2981277,0.7297813633092742,0.7883279544331996,3.182170508445419,3.713229258351476
32745917,-0.3183976,-0.7098732,-9.841708,0.003990119,-0.001615816,0.0001254681,0.08515023,0.7260009,-0.2976127,0.7309773378633997,0.7892408933089775,3.19260901410743,3.7218345963351376
32766029,-0.3157286,-0.7053443,-9.84602,0.003948892,-0.002313728,0.0004015852,0.08489664,0.7281591,-0.297022,0.7330914775088437,0.7909773592714899,3.211103108516695,3.738229967708595
32785951,-0.3281919,-0.7057865,-9.837347,0.00362137,-0.002992152,0.0005934727,0.08448894,0.7301942,-0.2964258,0.7350659498956291,0.792584510069181,3.2284236554083816,3.753436478469581
32805920,-0.3312312,-0.7030003,-9.83749,0.003658718,-0.00302933,0.0007331948,0.08427206,0.7325659,-0.2960714,0.737397164314763,0.7946149078877224,3.248933603188235,3.7726917897285452
32826565,-0.3248234,-0.7070636,-9.835715,0.003595292,-0.002810958,0.0006843026,0.0840735,0.7335148,-0.2951843,0.7383172185594008,0.7951390357590175,3.2570460834472077,3.7776703649719856
32845874,-0.3228432,-0.7088869,-9.838305,0.003412574,-0.002728569,0.0004855453,0.08364888,0.7349814,-0.2947943,0.7397261611374945,0.7963030031236252,3.2694888909905058,3.788738374882633
32865976,-0.3196355,-0.7088845,-9.835134,0.003508372,-0.002487855,0.0005393667,0.0837133,0.7367643,-0.2939231,0.7415049226750825,0.797634213825479,3.2852315633494955,3.8014165259133152
32885905,-0.3123944,-0.7062463,-9.830858,0.003572402,-0.00259183,0.0005153128,0.0837123,0.7387181,-0.2933365,0.7434461516740134,0.799223674994147,3.3024552781224283,3.816581933960121
32905950,-0.317518,-0.7120225,-9.832519,0.003473287,-0.002749913,0.0004961891,0.08327371,0.7406626,-0.2929235,0.7453291875513289,0.8008244343601,3.3192056969501462,3.83188565364234
32926380,-0.3215407,-0.712767,-9.837839,0.003030258,-0.002599807,0.0004458803,0.08325505,0.7416162,-0.2922125,0.7462747426068649,0.8014450303103716,3.327632798931331,3.837826966239925
32945888,-0.3189726,-0.7110935,-9.83241,0.002700053,-0.002432479,0.0003555569,0.08312538,0.7429435,-0.2915552,0.7475793422723733,0.8024209042886622,3.339277366129556,3.84717886314562
32966014,-0.318428,-0.7068975,-9.843628,0.002649526,-0.00232284,0.0004913447,0.08291164,0.7447922,-0.2914775,0.7493929284616513,0.8040826414210045,3.3554988233392695,3.8631296430516135
32986181,-0.316379,-0.7059855,-9.845974,0.002956155,-0.002548724,0.0004500312,0.08284032,0.746724,-0.2909665,0.7513050317904856,0.8056803056522807,3.3726440234923722,3.878496510622815
33005907,-0.313489,-0.7092848,-9.834441,0.003291048,-0.002482844,0.00027369,0.08285759,0.7488042,-0.2906141,0.7533744820195651,0.8074835387034576,3.3912493331955322,3.895877250030423
33026294,-0.3217188,-0.714744,-9.83897,0.00320965,-0.002040052,0.0002648195,0.08243085,0.7495698,-0.290356,0.7540886752257737,0.8080571371133123,3.397682137369981,3.9014141126175796
33045881,-0.3183853,-0.7133108,-9.849015,0.002705208,-0.0008947377,0.0003841867,0.08249242,0.7508931,-0.2897576,0.7554107802944477,0.8090765808888714,3.409606545735772,3.911264359613387
33065970,-0.320382,-0.7112505,-9.840981,0.002075799,-5.50919e-05,0.0004163074,0.08223148,0.7522885,-0.2891828,0.7567694520362462,0.8101399233163865,3.421882521123061,3.9215520047227064
33085896,-0.3225029,-0.7065961,-9.833385,0.002276513,0.0001782725,0.0002855897,0.08196736,0.7544326,-0.2884241,0.7588723186729963,0.8118347476604705,3.4409259963875747,3.9379770536159153
33105980,-0.3261015,-0.7073314,-9.828918,0.002695931,0.0003739435,1.16592e-05,0.08179197,0.7564948,-0.2881969,0.7609036133332007,0.8136533426178073,3.4593714949815375,3.9556397776699566
33126313,-0.3226295,-0.7045611,-9.828817,0.003192506,-6.105097e-05,-9.530488e-05,0.08127496,0.7576559,-0.2872386,0.7620026784256153,0.8143427381992006,3.4693722895186743,3.9623457191651856
33146104,-0.3268014,-0.7054328,-9.824063,0.003863092,-0.0006511783,-9.956554e-05,0.08085721,0.7590191,-0.2862142,0.7633137510708123,0.8152094521381814,3.4813210983784195,3.9707845438612175
33165985,-0.3228725,-0.7041806,-9.826478,0.00438534,-0.001469835,-0.0001169533,0.08098159,0.7606205,-0.285406,0.764919317927831,0.816430124245289,3.495981838561589,3.982684932956689
33185902,-0.3123406,-0.7040282,-9.825365,0.004525385,-0.001682647,5.687747e-05,0.08092306,0.7625296,-0.2846299,0.7668115365041945,0.817932828837389,3.513299596782644,3.997359322127353
33205909,-0.3063671,-0.7086436,-9.827641,0.004528697,-0.002147249,0.0002534204,0.08115657,0.7647368,-0.2843726,0.769031054072854,0.8199247146898091,3.5336673537172185,4.01685231311101
33226329,-0.31363,-0.7112773,-9.848363,0.004379685,-0.002569546,0.0003579993,0.08089608,0.7657638,-0.2838027,0.7700249172265833,0.8206597015067185,3.542806779570093,4.0240570154206505
33245922,-0.3129376,-0.7083898,-9.842541,0.00401692,-0.002576531,0.0003200218,0.08086817,0.7673126,-0.2827484,0.771562237954858,0.821738976038297,3.5569670150515056,4.034648294824302
33265920,-0.3174224,-0.7086857,-9.842538,0.003481961,-0.001958229,0.0003586163,0.08058022,0.7690427,-0.2823007,0.7732527699779279,0.8231728442429502,3.572571081514266,4.048740850706695
33285886,-0.3307685,-0.7075243,-9.838431,0.003277801,-0.0009986514,0.0002711443,0.08001913,0.7710271,-0.2815833,0.775168272119265,0.8247272306279555,3.5902929543496915,4.06404565451206
33306145,-0.3390753,-0.7048314,-9.835073,0.003671699,-0.0004311357,0.0004576189,0.07971361,0.7733048,-0.2809788,0.7774024526088609,0.8266218357699681,3.6110185756005757,4.082739364745979
33326311,-0.3354713,-0.7087308,-9.841309,0.004074061,-0.0003378336,0.0004240863,0.07904851,0.7740948,-0.2806517,0.778120444610126,0.8271860752171485,3.617691772263554,4.0883148981230715
33345882,-0.3259348,-0.7074355,-9.854377,0.004281621,-0.0007529799,0.0003929206,0.07896057,0.7758009,-0.2802801,0.7798088278902303,0.8286487449526155,3.6334083031318207,4.10278598650648
33365956,-0.312329,-0.705742,-9.835335,0.004433236,-0.00125235,0.0003617516,0.0792127,0.7773237,-0.2792235,0.7813493369952904,0.8297424596675946,3.6477780488773046,4.113623482516998
33385895,-0.3133866,-0.706377,-9.824998,0.004430424,-0.001556298,0.000342269,0.0788442,0.7792267,-0.2785037,0.7832053740025856,0.8312490413710082,3.6651286807525167,4.128575438461814
33405947,-0.3139108,-0.7093952,-9.826947,0.004494553,-0.00175645,0.0003164965,0.07894015,0.7815346,-0.2781737,0.7855112209759848,0.8333117577778874,3.6867415727181148,4.149090701763963
33426369,-0.3144952,-0.7025331,-9.831275,0.004440579,-0.001665635,0.0002971841,0.07870491,0.7824684,-0.2773366,0.7864167215011822,0.833886592742819,3.6952462776435913,4.154816926098462
33445905,-0.3150925,-0.7068291,-9.829435,0.004336837,-0.001769948,0.0003239269,0.07863028,0.7838408,-0.2764655,0.7877747905826376,0.834878609959417,3.7080199960481726,4.164708202872415
33466209,-0.3083296,-0.7030379,-9.831339,0.004212509,-0.001912132,0.0003033086,0.07866209,0.7856222,-0.2756878,0.7895504832092805,0.8362976315910791,3.7247550440776487,4.178877528413968
33485947,-0.3061381,-0.7050838,-9.834282,0.003609179,-0.001668222,0.0002061305,0.07874497,0.7875171,-0.2752481,0.791444219823931,0.8379412089438738,3.7426441197289466,4.1953191811367665
33505946,-0.3132308,-0.7061186,-9.833882,0.003237579,-0.001818628,0.0002268293,0.07868148,0.7896016,-0.2748739,0.7935121057788284,0.8397720660505209,3.762227235554864,4.213672309439594
33526307,-0.3136581,-0.704332,-9.835951,0.003438702,-0.002002258,0.0001098104,0.07868582,0.7908672,-0.2741023,0.794771908351643,0.840710685771391,3.7741827581718517,4.223096881591959
33545952,-0.3203712,-0.7029848,-9.842855,0.003588631,-0.002092414,0.0001775388,0.07838336,0.7923808,-0.2734977,0.7962482548386085,0.8419098973398635,3.788217417917839,4.2351533445519465
33565951,-0.3156808,-0.7071747,-9.850057,0.003497713,-0.001743993,0.0001537703,0.07850973,0.7938662,-0.2731348,0.7977388803406242,0.8432021941255566,3.8024142442124984,4.248164892564463
33585905,-0.3144092,-0.7114804,-9.841773,0.003235355,-0.001110034,-9.032865e-05,0.07812061,0.7957224,-0.2725492,0.7995479770273527,0.8447248273782251,3.8196798812219788,4.263521203085303
33605905,-0.3207129,-0.7071944,-9.839712,0.003026348,-0.000895124,-0.0003822665,0.07798432,0.7981403,-0.2720297,0.8019410780412439,0.8468232698338198,3.8425792185834657,4.284730160733953
33626504,-0.3198459,-0.7041482,-9.834047,0.003113508,-0.001047972,-0.0006832429,0.07782225,0.7991941,-0.2710964,0.8029741665021811,0.8475026667585375,3.852485884617488,4.291608101722924
33645885,-0.3165171,-0.7002936,-9.844344,0.00318197,-0.001158271,-0.0008328092,0.07769866,0.8009142,-0.2706822,0.8046742431117301,0.8489814432155014,3.868816309226428,4.306597708272546
33665978,-0.32322,-0.7039841,-9.844969,0.003222987,-0.001084677,-0.0007026487,0.07726266,0.8024157,-0.2699709,0.8061268350804144,0.8501322021212792,3.882796833564674,4.318280447474363
33685962,-0.3186867,-0.7043136,-9.841255,0.003236667,-0.0009403995,-0.0005897824,0.07734573,0.8044317,-0.269446,0.8081415234438352,0.8518766746602016,3.902229013436883,4.336020866259984
33705917,-0.3191579,-0.7032639,-9.83737,0.003388637,-0.001210109,-0.0003884392,0.07718022,0.8067791,-0.2688181,0.8104624004579475,0.8538808309381751,3.9246745827724485,4.356447028825919
33726311,-0.3158321,-0.7064276,-9.829141,0.003491732,-0.001453543,-0.0003045266,0.07703823,0.8077297,-0.2676786,0.8113951917183284,0.8544085615451094,3.9337138889331467,4.361833590498458
33745907,-0.3168099,-0.7051319,-9.833226,0.003701056,-0.001492622,-0.0001382927,0.07677953,0.8090994,-0.2668042,0.8127342341180055,0.8554071641300538,3.9467081884616007,4.3720354632589995
33765968,-0.3135687,-0.7034879,-9.839743,0.00394626,-0.001195508,3.411327e-05,0.07674483,0.8108757,-0.2661846,0.8144993368826146,0.8568917148971501,3.963869789448757,4.3872238810797874
33786108,-0.3153716,-0.7078534,-9.840223,0.004319904,-0.001223014,0.0001486993,0.07673829,0.8127789,-0.2657817,0.816393474641569,0.858567538107646,3.9823273749880714,4.404400849516039
33805926,-0.3196452,-0.7099234,-9.84978,0.00457747,-0.001644572,0.0002295937,0.07646336,0.8151019,-0.265439,0.8186804949466548,0.8606367500444654,4.004670573016446,4.42565630277442
33826318,-0.3280171,-0.7081,-9.83871,0.004769288,-0.001834788,0.0001690755,0.07583974,0.8162252,-0.264261,0.8197409610836265,0.8612834140974198,4.015052078587888,4.432309488410862
33845899,-0.3348826,-0.7076654,-9.836423,0.004596103,-0.001640499,0.0002534953,0.07538453,0.8174342,-0.2634609,0.8209028558197132,0.8621445032717954,4.0264419546904415,4.44117653851758
33866006,-0.3238765,-0.7072417,-9.8329,0.004509679,-0.001278738,0.0003714836,0.07533982,0.8190627,-0.2626069,0.8225203918499058,0.8634246805231667,4.042325275178311,4.454375519145781
33885984,-0.328225,-0.7038409,-9.844427,0.004498246,-0.001209975,0.0004364697,0.0747666,0.8212706,-0.2625075,0.8246668678320477,0.865439559100559,4.063450771327021,4.475189141975616
33905975,-0.329139,-0.7050745,-9.849068,0.003964923,-0.001146854,0.0005020319,0.0746789,0.8233163,-0.2620441,0.826696236807027,0.8672334047392951,4.083474341006627,4.493760325316868
33926297,-0.3198073,-0.7089502,-9.8321,0.003645492,-0.0007695489,0.0004572361,0.07444254,0.8243127,-0.2607265,0.8276672756264691,0.8677623101663218,4.093072886879075,4.49924327599752
33946108,-0.3174888,-0.7050329,-9.823843,0.0035005,-0.0003581227,0.0004786265,0.07412979,0.8258724,-0.2597691,0.8291926476080236,0.8689306256324576,4.108173669912043,4.511366582168034
33965976,-0.311284,-0.6965715,-9.82945,0.003507037,-0.0004961831,0.0005315716,0.07429727,0.8276671,-0.2590501,0.8309951340121451,0.8704365956586804,4.126053653692381,4.527017705694691
33985918,-0.3112602,-0.7074082,-9.838416,0.003766056,-0.0008825874,0.0003203396,0.07419572,0.82922,-0.258416,0.8325327700855495,0.8717164919412265,4.141337109266252,4.540340612875852
34005916,-0.3065803,-0.7121259,-9.828716,0.004066581,-0.001278163,0.0001350205,0.0742784,0.8315011,-0.2576482,0.834812170495717,0.8736669588413024,4.164045376046426,4.5606813809517845
34026313,-0.309826,-0.7070659,-9.820897,0.004123343,-0.001280572,9.224006e-05,0.07413304,0.8325341,-0.2563713,0.8358281733002614,0.8742625342230683,4.174187193312649,4.566901498008196
34045887,-0.3115936,-0.7057499,-9.834322,0.004192302,-0.001561266,9.347796e-05,0.07399523,0.8338366,-0.2561327,0.8371133552645741,0.8754214582540246,4.18703364813482,4.579017309190328
34065993,-0.3099411,-0.7081198,-9.844068,0.004233828,-0.001778639,4.783438e-05,0.07400408,0.8352233,-0.2553462,0.8384954172322806,0.8765136887544749,4.200870524199229,4.590450573279509
34085920,-0.3152456,-0.7177904,-9.838578,0.004458815,-0.001953765,7.814699e-05,0.07383065,0.8369325,-0.2547587,0.8401827030090969,0.8779572709769892,4.217794172253142,4.6055835937266405
34106173,-0.3153526,-0.7182123,-9.847406,0.004324775,-0.002008139,-5.198771e-05,0.07378246,0.8389829,-0.25469,0.8422209673809252,0.8798881485712042,4.238283543428968,4.625863845126467
34126333,-0.3202374,-0.716956,-9.845578,0.004001127,-0.001724613,-3.219696e-05,0.07339992,0.8397181,-0.2537637,0.8429199462129345,0.8802897540931092,4.245321363448608,4.630087555688807
34145944,-0.3198744,-0.715149,-9.840674,0.00359334,-0.001210098,8.81758e-05,0.07325228,0.8410378,-0.2527978,0.8442218177434402,0.8812588752681463,4.2584451033853785,4.640287801302297
34165928,-0.3217905,-0.7105215,-9.839156,0.003604232,-0.001157664,0.0001575961,0.07283826,0.8426179,-0.2523197,0.8457602127791527,0.8825959259640437,4.27397926668342,4.654379021956758
34185888,-0.3312693,-0.7137291,-9.84754,0.003950834,-0.001511583,0.0001024705,0.07230582,0.8444825,-0.251826,0.8475723122023999,0.8841918110275182,4.292313475862431,4.671226073161532
34205978,-0.3316803,-0.7146378,-9.846893,0.004021508,-0.001651245,-1.486289e-05,0.07206885,0.8465081,-0.251288,0.8495704105640288,0.8859545933341801,4.312575047972946,4.689870360163346
34226337,-0.3298552,-0.707442,-9.840034,0.004215354,-0.001622424,-0.0004213616,0.07178438,0.8475183,-0.2504974,0.850552917840433,0.8866731153326091,4.322555589630074,4.697480550385464
34245874,-0.3169917,-0.7082123,-9.836515,0.004080321,-0.001647459,-0.0004012585,0.07177854,0.848686,-0.2495833,0.8517159652140681,0.8875313566513702,4.334385010268177,4.706578656510544
34266137,-0.3128993,-0.7110494,-9.844085,0.003852878,-0.001998505,-0.0001250386,0.07132009,0.8502147,-0.2494814,0.8532007919204588,0.8889277587518899,4.3495107582188455,4.7214005476709575
34285941,-0.325867,-0.7153694,-9.854559,0.003422679,-0.002260273,4.0826e-05,0.07093168,0.8518311,-0.2492545,0.8547792265578477,0.8903793191247662,4.365618968775123,4.736832608252366
34305910,-0.3223262,-0.7144316,-9.843546,0.003395756,-0.002768782,0.0001758573,0.07107424,0.8540752,-0.2486459,0.8570274177916467,0.892368073405491,4.388613569208541,4.75801665113973
34326311,-0.3113119,-0.7073264,-9.841861,0.003547531,-0.002865151,0.0003845575,0.07095639,0.8548801,-0.2478819,0.8578197914817787,0.8929166988053545,4.396732398080608,4.763868880257577
34345917,-0.3089607,-0.7062127,-9.838177,0.004226537,-0.00270619,0.0004411982,0.07086921,0.8561139,-0.2469431,0.8590421728292704,0.8938312756537691,4.409271891827924,4.7736327372876435
34365939,-0.3138191,-0.7043153,-9.835737,0.004856233,-0.002607139,0.0002703681,0.07086574,0.8577642,-0.2461621,0.8606865723986796,0.8951967132333527,4.426168721046641,4.78822850341819
34385878,-0.3152521,-0.7086483,-9.839141,0.004686264,-0.002370189,0.0001446111,0.07068327,0.8595471,-0.2457508,0.862448457460678,0.896778009028401,4.44430861711341,4.805159514924734
34405989,-0.3133359,-0.7107232,-9.841945,0.00465859,-0.002370323,5.805321e-05,0.07073111,0.8617026,-0.2454994,0.8646006365765596,0.8987792922452943,4.466517208092338,4.826630191609488
34426484,-0.3226764,-0.7131322,-9.842772,0.004534045,-0.002490028,-0.0001493018,0.07040457,0.8624041,-0.24457,0.8652731563926475,0.8991730200988545,4.473468370162827,4.8308599174403275
34445877,-0.3168886,-0.7128865,-9.838405,0.004356689,-0.002532189,-0.0002321737,0.07017365,0.8634858,-0.2437666,0.8663325388994474,0.899974568102634,4.484429106036876,4.8394764838083475
34465975,-0.3158292,-0.7056604,-9.844146,0.004325503,-0.00249693,-0.0002456004,0.07015708,0.8653286,-0.2434224,0.8681679571673251,0.901648527239881,4.5034507210662165,4.857496148376232
34485931,-0.3198336,-0.7079331,-9.844168,0.004475938,-0.002613592,-7.511309e-05,0.06974911,0.8670307,-0.242969,0.8698316923912822,0.903128511369939,4.520727859202486,4.873455620594459
34505915,-0.31943,-0.7055744,-9.845576,0.004400394,-0.002364784,0.0001933619,0.06965219,0.8693089,-0.242537,0.8720948292422139,0.9051925693243434,4.5442826123662625,4.895757185671037
34526294,-0.3231327,-0.7081491,-9.838223,0.004505533,-0.002294596,0.0004372782,0.06931534,0.8702172,-0.2415771,0.8729734197185821,0.9057825825105965,4.553443484422555,4.902141468507904
34545904,-0.3265693,-0.7075493,-9.833793,0.004801011,-0.002778561,0.00058342,0.06892167,0.8714523,-0.2405291,0.874173499810466,0.9066606618342327,4.565971363931,4.91165049541319
34565915,-0.3260932,-0.7005731,-9.83301,0.004940504,-0.002922674,0.000686995,0.06873947,0.8733376,-0.2399898,0.8760386283204874,0.9083164549944479,4.585475977900105,4.929606724921743
34586116,-0.3219432,-0.7033951,-9.838686,0.004925494,-0.002929913,0.000808853,0.06850864,0.8750269,-0.2393195,0.8777046823836931,0.9097468508098886,4.602933919132601,4.945145012037095
34605959,-0.3206114,-0.7116911,-9.843092,0.004816497,-0.002296392,0.0007842412,0.06847821,0.8771909,-0.2390035,0.8798597276200417,0.9117432825636085,4.625565013218493,4.966872984466687
34626366,-0.3186004,-0.7101378,-9.850624,0.004509733,-0.002056475,0.0005543774,0.06837143,0.8780271,-0.2383318,0.8806850973955758,0.9123641201109867,4.634247288628561,4.973639518803722
34645887,-0.3118932,-0.7062353,-9.838415,0.004051854,-0.002042406,0.0003798229,0.06831269,0.8792662,-0.2371989,0.8819159110014265,0.9132573526879957,4.647209652612919,4.983382978626149
34665974,-0.3131521,-0.709705,-9.82946,0.003620868,-0.001806584,0.0003321116,0.0681175,0.8808441,-0.2365173,0.8834740077167296,0.9145855648928372,4.663644775808583,4.997888864174341
34685945,-0.3232905,-0.7044885,-9.839832,0.003359464,-0.001681965,0.0002061495,0.0677815,0.8827721,-0.2360702,0.8853704943585256,0.9163023800082045,4.683688450876943,5.016670058361983
34705945,-0.3228293,-0.7010916,-9.840745,0.003395452,-0.001831512,0.0001511442,0.06777854,0.8850359,-0.235631,0.8876274414264926,0.9183705368392115,4.707597786770716,5.0393415465326905
34726331,-0.3111732,-0.7041424,-9.839293,0.003671647,-0.001767533,1.702678e-05,0.06781627,0.8858998,-0.234731,0.8884917006459615,0.9189755951480719,4.716769575147598,5.0459839632545735
34746176,-0.3141661,-0.7084504,-9.833609,0.003951763,-0.001588822,-4.933399e-05,0.06730361,0.8871204,-0.2338409,0.8896698151647003,0.9198880076009265,4.729286470590773,5.056008830504813
