TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
24888177,-0.2600705,-0.6663612,-9.836062,0.0003236584,-0.0006627817,0.0003813312,0.2940291,-0.09230888,0.3627766,0.30817858616987714,0.47600514963729584,0.5674698948176448,1.3538208923253159
24908566,-0.2584576,-0.6803241,-9.836126,0.0004749348,-0.0008920634,0.0003857577,0.2819031,-0.09369581,0.3614126,0.2970660913015252,0.4678325876207493,0.5272833690419675,1.3077322969885583
24928156,-0.2585354,-0.668726,-9.834403,0.0006318357,-0.0005060266,0.0001427383,0.2706021,-0.09467945,0.3600703,0.28668745137642926,0.460261138614594,0.49108342629085705,1.265745886419845
24948205,-0.2613676,-0.6678928,-9.838723,0.0009554335,-0.0002833693,-0.0001195436,0.2596023,-0.0957028,0.3586499,0.27668100782874494,0.45297034214520054,0.4574004710564519,1.2259632319072618
24968180,-0.2643779,-0.6661339,-9.836023,0.001168275,-0.000132975,-0.0001456535,0.2492552,-0.09688831,0.3574114,0.26742381969767787,0.4463837006339457,0.42730510856663434,1.190568988945145
24988386,-0.2666475,-0.6732641,-9.839112,0.001263886,4.991588e-05,-0.0002575415,0.2386685,-0.09831102,0.3559554,0.2581234385825712,0.4396952994231919,0.3981005645355002,1.155158439100731
25008615,-0.2614774,-0.6820493,-9.8463,0.001184953,0.0003536224,-0.0002970437,0.2268977,-0.09951419,0.3542425,0.24776125660935389,0.4322885484059185,0.36677920065296044,1.1165684997703045
25028178,-0.2623153,-0.6679167,-9.839934,0.0009400528,0.0006772946,-0.0004290924,0.2157641,-0.1001463,0.3528598,0.23787271439259272,0.4255507804111514,0.3380859838086874,1.0820334635835265
25048225,-0.2671795,-0.6559563,-9.83781,0.0006920079,0.0008699594,-0.0003467444,0.2048158,-0.1010259,0.3515745,0.2283763218909745,0.4192378483041578,0.31163057279268874,1.0501682313679324
25068175,-0.2646261,-0.6613635,-9.843755,0.0006319898,0.0006824839,-0.0003009671,0.1944425,-0.1021349,0.3503084,0.2196347504477832,0.41346753042387746,0.2882305560354535,1.0214585073210496
25088175,-0.2649123,-0.6604381,-9.836857,0.000892473,0.0003946574,-0.0004412729,0.1845604,-0.1032107,0.3494479,0.2114591919086281,0.408446844347046,0.2671720643098338,0.9968022273259334
25108548,-0.2650691,-0.675025,-9.832111,0.000926638,0.0005400286,-0.0006501125,0.1725782,-0.1047538,0.3478159,0.20188262364473072,0.4021597866799837,0.2435206475348379,0.9663516517843777
25128216,-0.2598776,-0.6799474,-9.827548,0.0006874275,0.0006965579,-0.0005209486,0.1616728,-0.1062083,0.3467254,0.1934380966840038,0.39703501137039543,0.22357432606116173,0.9418798815169929
25148431,-0.2494744,-0.6634787,-9.843329,0.0006483879,0.0003462378,-0.0003667971,0.1513467,-0.1070102,0.3446659,0.18535643097807533,0.391345868928931,0.20528311386695677,0.9150807450382467
25168186,-0.2543214,-0.6531886,-9.838827,0.0003430282,-0.0004709894,-0.0001223381,0.1411014,-0.1078461,0.3438678,0.17759613274835123,0.38702125296165585,0.1884538085438407,0.8949680652079598
25188181,-0.2546969,-0.6587591,-9.837619,-5.485659e-06,-0.0006924226,-3.053942e-05,0.131519,-0.108973,0.342607,0.17079918644419825,0.38282100065043456,0.17430486348774998,0.875647713270525
25208564,-0.2477137,-0.6706544,-9.844774,-9.78304e-05,-0.0005043855,0.000114531,0.1202916,-0.1103342,0.3406606,0.16322899472887775,0.37774773210776524,0.159196135703195,0.8525927609475458
25228147,-0.2491337,-0.6789299,-9.839371,6.296954e-05,-2.78313e-05,9.567603e-05,0.109132,-0.1116648,0.3394274,0.15613718641963548,0.3736171581362398,0.14566345537366399,0.8340489406014552
25248219,-0.2593908,-0.6762844,-9.830243,0.0003361189,-6.369175e-05,0.0001142958,0.0985667,-0.1125742,0.3379241,0.14962735329654803,0.3695687246174113,0.13377036050581675,0.8160717272366563
25268192,-0.2574898,-0.6635697,-9.836302,0.0006320283,-0.0006436192,-2.363587e-05,0.08875891,-0.1135074,0.3366179,0.1440905061381495,0.3661607359610778,0.12405339190590989,0.8010902652433598
25288146,-0.2587909,-0.662236,-9.838213,0.0005059037,-0.0005801427,-4.569722e-05,0.07845393,-0.1143456,0.3351892,0.13867204250246298,0.3627419677517959,0.11489886384653426,0.7862008676314584
25308830,-0.2596546,-0.6712394,-9.854182,0.0006217909,-0.0003269603,-9.405762e-05,0.06779132,-0.1155023,0.332921,0.13392701136302715,0.3588493229945299,0.1071702551264786,0.7694176987664537
25328166,-0.2499005,-0.6608744,-9.844452,0.0007971897,-0.0002986303,0.0001039873,0.05738674,-0.116403,0.3315784,0.12978018468482622,0.35607180692015983,0.10063630561254491,0.7575531118082407
25348220,-0.2635102,-0.6677483,-9.837742,0.000783204,-5.421198e-05,5.381755e-05,0.04629697,-0.1174142,0.3298931,0.12621213805661047,0.3532123457927694,0.09517878516210487,0.7454347932920746
25368165,-0.2667603,-0.6744718,-9.849984,0.0009496582,-0.0001783466,8.376918e-05,0.03629235,-0.118796,0.3276876,0.12421603875716895,0.3504408473313043,0.09219200510002193,0.733782505182738
25388194,-0.263638,-0.6766428,-9.857285,0.001016623,-0.0002135706,0.000248178,0.02650141,-0.1199629,0.3262132,0.12285528929760452,0.3485806563230927,0.09018319709767864,0.7260131319267624
25408553,-0.2553328,-0.6685486,-9.849339,0.0007675047,6.90143e-05,0.0002628149,0.01558478,-0.1208509,0.3242795,0.12185165324466632,0.3464174064892069,0.08871575675578894,0.7170299916242826
25428109,-0.2531833,-0.6575153,-9.841796,0.0004388582,0.0002915525,0.0002922766,0.005421132,-0.121761,0.3225985,0.12188162204845086,0.34485492891274067,0.0887594005141395,0.7105764089225831
25448176,-0.2565143,-0.6554317,-9.848834,0.0005513881,-0.0001784419,0.0003375363,-0.004819016,-0.1218808,0.3202617,0.12197603175972013,0.34270352903163726,0.08889696013499332,0.7017381101441609
25468390,-0.266071,-0.6410581,-9.848534,0.00100917,-0.0003236984,0.0001703521,-0.01456647,-0.1227816,0.319254,0.12364264372303312,0.34236036549638876,0.09134283249725487,0.7003334536803548
25488208,-0.2614784,-0.6271215,-9.837753,0.0009942763,0.0004174454,9.926246e-05,-0.02408008,-0.1226266,0.3179368,0.12496852915981048,0.3416151959070416,0.09331237135018924,0.6972881288957732
25508562,-0.2651871,-0.6455268,-9.840468,0.001015664,0.0007047013,4.370152e-05,-0.03495903,-0.1238384,0.3157708,0.1286782153011958,0.34098281661359553,0.09893454648127789,0.6947089553238021
25528130,-0.2629299,-0.6577032,-9.835834,0.0009539952,0.0006795404,0.0001338809,-0.04514396,-0.1243954,0.3142679,0.13233364147351798,0.3409934099598577,0.10463535117720853,0.6947521211754082
25548203,-0.2457334,-0.6410984,-9.840915,0.0009037611,0.0003818975,0.0001171183,-0.05505465,-0.1246065,0.3122377,0.13622699559511872,0.3406613797162257,0.11088282111501316,0.6933997993902209
25568187,-0.2552131,-0.6452962,-9.835867,0.0009530153,0.0002821165,-5.323982e-05,-0.06481353,-0.1240376,0.3103719,0.13995041938065386,0.34046561675803755,0.11702706631180484,0.6926030962617246
25588167,-0.2610821,-0.6081699,-9.853864,0.001153437,7.703261e-05,-0.0001780973,-0.07305513,-0.1232535,0.3092654,0.14327762310133044,0.3408424341520975,0.12265765175736221,0.6941370503893932
25608553,-0.2599474,-0.5927582,-9.843019,0.001041177,-0.0007112687,-4.758815e-05,-0.08348022,-0.1237059,0.3070633,0.14923838925041505,0.3414087975330284,0.1330757785356989,0.6964458030218665
25628365,-0.2633592,-0.6050389,-9.839229,0.0007227222,-0.001163821,-5.015002e-06,-0.09324753,-0.1242845,0.3051084,0.15537612040256024,0.3423928657871114,0.1442468892783216,0.7004664253879176
25648216,-0.262009,-0.6101214,-9.851598,0.0009795666,-0.001367799,-0.0001404235,-0.1031994,-0.1234073,0.3034592,0.1608709975528529,0.3434631915042571,0.15462988017555873,0.7048526094117826
25668213,-0.2487696,-0.5905274,-9.830077,0.0009210095,-0.001273041,-0.0002396313,-0.1112366,-0.1230273,0.3024665,0.1658592708438392,0.34495692679970935,0.16436805390597878,0.7109968060489227
25688131,-0.2453395,-0.589236,-9.839355,0.000957914,-0.001115084,-0.0005331601,-0.1196557,-0.12166,0.3006213,0.17064185343136073,0.3456758715273312,0.17398388680137775,0.7139635537331753
25708522,-0.2648269,-0.6098702,-9.847712,0.0008224843,-0.000697651,-0.0009106567,-0.1302769,-0.1224055,0.2989773,0.17876011049409204,0.34834265173697865,0.19093218319556346,0.7250220530394211
25728182,-0.2745271,-0.6385757,-9.84681,0.0008880167,-0.0001945432,-0.001072321,-0.1401124,-0.1227982,0.2977526,0.18630856812556956,0.3512370899602717,0.20739752327807495,0.737120772848466
25748207,-0.2751347,-0.6591359,-9.836489,0.00107505,-3.700846e-05,-0.0009030978,-0.1501594,-0.1235485,0.2965603,0.19445327783457392,0.3546266893462758,0.22592716163214469,0.7514165305602823
25768194,-0.2792223,-0.6633878,-9.818457,0.001359435,0.0001556001,-0.0002441922,-0.1598509,-0.1241145,0.2959213,0.20237766512404476,0.3585054185570282,0.24471639806283352,0.7679436574301312
25788381,-0.2560687,-0.6450676,-9.8334,0.001592784,0.0002900675,0.0006749633,-0.16807,-0.1241486,0.2934231,0.20895071136983479,0.36021870494960423,0.26087088869721103,0.7753011544885309
25808544,-0.2370565,-0.6196067,-9.835746,0.001773003,0.0003175966,0.001119299,-0.1773965,-0.1240524,0.2906689,0.2164682797963942,0.36241816398356747,0.27997963404410975,0.7847978803716894
25828177,-0.2512007,-0.6292557,-9.826031,0.001280719,0.0005366421,0.000609531,-0.1876795,-0.1242855,0.2894747,0.22510104449002452,0.3666961714697741,0.30275611937723745,0.8034348409692751
25848239,-0.2693301,-0.6561399,-9.818512,0.0006985773,0.0006678638,1.218476e-05,-0.1973187,-0.124893,0.2885889,0.23352287001210398,0.37123642604397,0.3258342616416728,0.8234534920308525
25868200,-0.2655529,-0.6717411,-9.827666,0.0004136235,0.0007100394,-8.112712e-05,-0.2063314,-0.1258958,0.2869583,0.24170725906269344,0.3751899052779672,0.34907383452450996,0.8410856035093777
25888178,-0.2504762,-0.6698821,-9.836752,0.0001592081,0.0007733282,0.0002527589,-0.2146465,-0.1268314,0.2856842,0.24931771695611604,0.3791764577579283,0.3714019608295547,0.8590543470541536
25908580,-0.2362444,-0.6502252,-9.834102,-3.88792e-05,0.001345481,0.0001852816,-0.2238637,-0.1270322,0.2838155,0.2573949028526595,0.3831492842937071,0.3958565126868168,0.8771501599773103
25928182,-0.2344987,-0.6608058,-9.819629,-0.0002016703,0.001517074,0.0001069509,-0.2334548,-0.1279524,0.2827483,0.2662197594259299,0.38835494262554454,0.42346593784507996,0.9011468797335976
25948430,-0.2579573,-0.6643481,-9.820929,-0.0001626709,0.001478917,7.247245e-06,-0.2427595,-0.1283969,0.2813874,0.2746232669856289,0.3931880054739971,0.4506221841499135,0.9237159257005044
25968186,-0.2726489,-0.6603144,-9.825526,-0.0001277947,0.001046162,0.0001619183,-0.252066,-0.1289443,0.2804105,0.28313230274641926,0.3984895850191571,0.4789793076294778,0.9487938474782217
25988179,-0.262468,-0.6710838,-9.818412,7.359527e-06,0.0009102104,0.0005745362,-0.2604362,-0.1300572,0.2793498,0.29110460240655767,0.40345780485983906,0.5063327900151231,0.9725997468063619
26008562,-0.255554,-0.650708,-9.83223,0.0002248115,0.0006148465,0.0009727441,-0.2701443,-0.1297096,0.2777306,0.29967069118392275,0.4085790123476853,0.5365700758490337,0.9974474357527844
26028161,-0.2470869,-0.6336471,-9.825608,0.0006704505,-2.501261e-05,0.001088573,-0.2786922,-0.1296903,0.2764589,0.30739049473744307,0.41342283396559026,0.5645712746232068,1.0212376768737366
26048231,-0.2594054,-0.6285804,-9.828945,0.0009595958,-0.0002192817,0.001000218,-0.2877426,-0.1296726,0.2749275,0.31561176632933063,0.41856411372903196,0.595174452596982,1.0467956058780756
26068189,-0.2636281,-0.6251888,-9.833464,0.000695677,0.0001126422,0.00084184,-0.2962497,-0.1295254,0.2734932,0.3233275645460034,0.42348464487096815,0.6246307661216188,1.0715519855379028
26088181,-0.2569657,-0.6240838,-9.82408,0.0005080248,-2.860901e-05,0.000695821,-0.3041889,-0.1298712,0.272527,0.33075280115616557,0.4285654923131936,0.6536495574490837,1.0974185776798586
26108856,-0.2490588,-0.6366221,-9.83163,0.0006779129,-0.0007036112,0.0002594363,-0.3130588,-0.1298304,0.2709152,0.338912592008028,0.43388568841647684,0.6862989265040601,1.124834323910524
26128188,-0.2506368,-0.636937,-9.828004,0.0009878051,-0.0006066945,-0.0001154565,-0.322115,-0.129937,0.269494,0.34733513671092936,0.4396233765736304,0.72083414073415,1.1547805615492501
26148218,-0.2622159,-0.6545772,-9.816617,0.0008790719,6.886681e-05,-3.288002e-05,-0.3312281,-0.1303499,0.2680032,0.355953860295994,0.44556578175378325,0.7570513251912296,1.1862099735724134
26168157,-0.2559151,-0.6725466,-9.822674,0.0008196367,0.0005361662,0.0003480635,-0.3398127,-0.1312834,0.2662092,0.36429109541251486,0.45119324059818317,0.7929303131261788,1.2163626586599028
26188171,-0.2456409,-0.6775861,-9.828377,0.0009278825,0.0002817125,0.0006180573,-0.3480635,-0.13214,0.2648799,0.37230253777304556,0.45691415064129937,0.8281898483026937,1.2474039828111534
26208645,-0.2377619,-0.6685339,-9.830416,0.001270637,1.120517e-05,0.0003594723,-0.3567483,-0.1329103,0.2635045,0.3807026364486855,0.4630001284224768,0.8659836219589054,1.2808554855423993
26228138,-0.2477719,-0.6763942,-9.831829,0.001492562,0.0002451057,-0.0001987832,-0.365355,-0.1337122,0.2620729,0.3890542744320386,0.4690900056153936,0.9043952900116939,1.3147714643752937
26248221,-0.2548609,-0.6749541,-9.836218,0.001722411,-7.032037e-05,-0.0006480443,-0.374037,-0.1343776,0.2604054,0.39744309875850153,0.47515470017660566,0.9438170750857909,1.348987634872022
26268345,-0.2519845,-0.6767433,-9.838896,0.001762036,-0.0003635735,-0.0008799048,-0.382387,-0.1353764,0.2584791,0.405643424014195,0.4809969153568139,0.983165859989611,1.3823642446820505
26288184,-0.2602565,-0.6843783,-9.827803,0.001791885,-0.0007384891,-0.0009169437,-0.3912835,-0.1361138,0.2572762,0.4142822032415706,0.4876687267081313,1.0254877199380728,1.4209792023795518
26308553,-0.2680701,-0.6873162,-9.828463,0.00190655,-0.001050127,-0.0002685499,-0.4002019,-0.1369678,0.2555208,0.4229914171711407,0.49417873106103016,1.0690573905276886,1.4591703939427125
26328132,-0.241167,-0.6634654,-9.838384,0.0017506,-0.0009809936,0.0009321687,-0.4074337,-0.1372026,0.2540588,0.4299148442918086,0.49937225313376193,1.1043399707211388,1.4900015670193427
26348221,-0.2154747,-0.6450981,-9.83791,0.001392046,-0.00038667,0.001383916,-0.415171,-0.137589,0.2524458,0.43737591630312705,0.5050015585120902,1.1430037106679498,1.5237837802453489
26368216,-0.2618204,-0.6763818,-9.834085,0.00104327,0.0001357148,0.00105047,-0.4250012,-0.1384319,0.2512369,0.4469780877616374,0.5127469072170597,1.1937417303608238,1.570883610392444
26388146,-0.2971987,-0.6968446,-9.833569,0.0008128915,5.276148e-05,0.001029209,-0.4334532,-0.1390723,0.249758,0.4552172901126779,0.5192319710702819,1.2381561177747415,1.6108709926946416
26408546,-0.2543475,-0.6624553,-9.840054,0.0007666636,-4.743319e-05,0.001020471,-0.4408903,-0.1390455,0.247876,0.4622963418677894,0.524557355377217,1.2769644985334314,1.6440835040050312
26428368,-0.2381232,-0.6552495,-9.841679,0.001073781,-0.0003858603,0.0003073527,-0.4492704,-0.1398257,0.2462934,0.47052642720324434,0.5310890298059356,1.3228358342124835,1.6852819565417545
26448235,-0.2629495,-0.6835395,-9.827024,0.001392314,-0.0005062763,-0.0004652586,-0.4580867,-0.1406518,0.2450242,0.4791934406480644,0.5382036902008105,1.3720174625217767,1.7307376925709756
26468173,-0.2622435,-0.683281,-9.82652,0.001563002,-0.0002652806,-0.0006193305,-0.4658772,-0.1410263,0.2435053,0.486754540576182,0.5442653892170803,1.4156566470598917,1.7699432630502292
26488154,-0.2544304,-0.6668,-9.837522,0.001548192,-0.0001065767,-0.0005193634,-0.4736326,-0.1413196,0.2417002,0.4942661925793833,0.5501981968408839,1.459686938033347,1.808740383446586
26508546,-0.2460742,-0.6658641,-9.845234,0.001603688,-4.772735e-06,-0.0006230361,-0.4816373,-0.1419981,0.2398563,0.5021333977688598,0.5564791045534324,1.5065242462005273,1.8502722379824248
26528190,-0.2487879,-0.6667117,-9.84098,0.001422226,-0.0002008439,-0.001118833,-0.4897036,-0.1423419,0.2381987,0.5099714034615764,0.5628582885862657,1.5539232232827056,1.8929364818558034
26548280,-0.2770269,-0.6823894,-9.833613,0.001460138,-0.0007508042,-0.001676196,-0.498895,-0.1431513,0.2367121,0.5190265077206462,0.5704569519281012,1.6095963814072225,1.944391275668522
26568187,-0.2909,-0.7054692,-9.828059,0.001265026,-0.0005832596,-0.0009871053,-0.5072848,-0.1442171,0.2352393,0.5273864240226989,0.5774720499798583,1.6618652304546133,1.9925069618349416
26588387,-0.2555699,-0.6798556,-9.843005,0.001383671,-0.0003252223,0.0005984769,-0.5136119,-0.1444707,0.2336206,0.5335437816900315,0.5824496130348616,1.7008970777060972,2.0270041215536487
26608634,-0.2111669,-0.6365378,-9.846099,0.00114043,5.653915e-06,0.001365026,-0.5205347,-0.1442605,0.2318495,0.5401550386364455,0.5878109019187974,1.7433106079419312,2.064491897077175
26628126,-0.2380899,-0.6441026,-9.827535,0.00116838,-3.808307e-05,0.0008704558,-0.5288527,-0.1444584,0.2302857,0.5482275144753772,0.5946300625198325,1.7958066105764032,2.1126698447327312
26648192,-0.2788027,-0.6825683,-9.828136,0.001186118,-0.0001891133,0.0002425093,-0.5374365,-0.145322,0.2284867,0.5567373485012929,0.6017995075547503,1.8519899394170938,2.163921817576511
26668178,-0.2845421,-0.6890326,-9.83848,0.001524413,-0.000119111,0.0004395588,-0.5452441,-0.1455394,0.2267116,0.564333984035314,0.6081702024201202,1.9028752520845909,2.2099791957925863
26688175,-0.2457638,-0.666938,-9.848524,0.001557087,0.0005734832,0.001056692,-0.5518092,-0.1458994,0.2251097,0.5707714324710024,0.6135588033425077,1.9465356680468748,2.2493150708255625
26708570,-0.2237446,-0.6557234,-9.840892,0.001636182,0.0004874726,0.0008143957,-0.5589924,-0.1462611,0.2232979,0.5778103604392794,0.619456830437263,1.9948422554700453,2.292767419532895
26728181,-0.248682,-0.6679837,-9.831111,0.001765313,-4.361799e-05,2.745086e-05,-0.5669434,-0.1465247,0.2217706,0.5855717774224182,0.6261601277133589,2.048793481419059,2.3426571205896094
26748441,-0.2632363,-0.6799215,-9.829354,0.001636023,-0.000859798,-0.0007843639,-0.5747201,-0.1471978,0.219916,0.5932709209702174,0.6327190788374015,2.103023054371378,2.3919922605309782
26768183,-0.2649953,-0.6889622,-9.835343,0.001499294,-0.001195967,-0.0009775149,-0.5821189,-0.1478241,0.2184278,0.6005950201908271,0.6390814361964052,2.1552684102111694,2.440339865492888
26788193,-0.2434582,-0.6755423,-9.837008,0.001199318,-0.0008974825,-0.0007305698,-0.5888706,-0.1481215,0.2167932,0.6072137698591905,0.6447541034168376,2.2030336597819944,2.483854426890279
26808575,-0.2339724,-0.6577833,-9.834411,0.0009006493,-0.0003307595,-0.0006325584,-0.5956852,-0.1482591,0.2152281,0.6138579788777287,0.6504957749758719,2.251509168935304,2.528289900737224
26828124,-0.2436172,-0.6578028,-9.833274,0.0007247655,6.617669e-05,-0.001013631,-0.6031899,-0.1486616,0.2131465,0.6212393474149637,0.6567874521021393,2.305981502490005,2.577434299501949
