TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
18298432,-0.4088254,-0.7583138,-9.827502,0.001931896,-0.000112736,-0.0002324127,0.01384849,0.03530863,-0.1519438,0.037927299241535775,0.15660586957773007,0.008594918165848077,0.14653925535752707
18318497,-0.4188226,-0.7565495,-9.831586,0.002033856,0.0003159846,-0.0001759891,0.01331075,0.03564828,-0.1520059,0.038052278939912386,0.15669642487092966,0.008651656196812374,0.14670877316480213
18338823,-0.4123413,-0.7617087,-9.835422,0.002362709,0.0008378681,-0.0001431464,0.0131728,0.03577266,-0.1522477,0.038120937335217764,0.1569476601246594,0.008682905033310706,0.1471795939111685
18358402,-0.406767,-0.7666032,-9.82726,0.002372968,0.0009397084,-1.815419e-05,0.01284037,0.03572858,-0.1520309,0.03796586006602906,0.15669971628998983,0.008612404020055968,0.14671493648504572
18378465,-0.3998602,-0.769904,-9.817557,0.001965831,0.0007338654,-0.0001368059,0.01258369,0.03574656,-0.1516953,0.03789677830435854,0.1563573786168715,0.008581090689951956,0.14607458834143972
18398503,-0.4028065,-0.766789,-9.816171,0.001894354,0.0004795175,-0.0002689252,0.01246942,0.03599831,-0.1518492,0.03809678146500699,0.15655524359992704,0.008671904429005187,0.14644452718432915
18418507,-0.4059885,-0.7628892,-9.827331,0.00227008,0.0002318783,-0.0003493681,0.01195085,0.03619739,-0.1520878,0.03811920590115434,0.1567921323516413,0.008682116304744233,0.14688804228506325
18439085,-0.4151674,-0.7605104,-9.825723,0.00257844,2.751788e-05,-0.000271781,0.01161356,0.03631606,-0.1517799,0.038127824351740815,0.1564955879052416,0.008686042664038269,0.14633294247699802
18458460,-0.4114464,-0.7597356,-9.820174,0.00257094,-0.0003377562,-0.0001239631,0.01134051,0.0367284,-0.151658,0.03843933575935073,0.15645360813231537,0.008828555638380097,0.14625444569828008
18478537,-0.4089547,-0.7564823,-9.824498,0.00236833,-0.0004995792,-0.000162159,0.01099777,0.03697365,-0.1516568,0.038574625588531634,0.15648573968747248,0.008890810392290012,0.146314525685074
18498502,-0.4121043,-0.7571914,-9.829311,0.002276497,-0.0002443643,-0.0004287728,0.01036473,0.03737472,-0.1517329,0.03878527198630042,0.15661152660472122,0.008988176505231517,0.14654984233613128
18518487,-0.4211963,-0.75368,-9.830737,0.002049194,2.168031e-05,-0.0006472601,0.009697124,0.03778512,-0.1518668,0.039009607884286354,0.15679692104606446,0.00909245330603251,0.1468970148359165
18538845,-0.4118216,-0.7598028,-9.824645,0.00195365,0.0003695261,-0.0007411591,0.009757668,0.03791044,-0.1517835,0.03914605402581241,0.15675026130135103,0.009156170936106147,0.1468096003977999
18558482,-0.4035352,-0.7632161,-9.820557,0.001827466,0.00107884,-0.0008325794,0.009477182,0.03812427,-0.1517261,0.039284563656658125,0.15672934110403203,0.009221079726621796,0.14677041601835153
18578511,-0.4013596,-0.7600358,-9.81549,0.001661884,0.001515869,-0.0008734983,0.009119129,0.03844112,-0.1513459,0.039507951358847264,0.15641758106869905,0.009326247367923922,0.14618709651261366
18598651,-0.4022437,-0.7624431,-9.831675,0.001850279,0.001247183,-0.0009724367,0.009112011,0.03851497,-0.1520536,0.0395781714909244,0.1571201098889796,0.009359429159926,0.147503205365862
18618464,-0.3985981,-0.7615284,-9.833636,0.002093425,0.001340887,-0.0008349958,0.008886469,0.03889422,-0.1522325,0.03989648707212655,0.1573736437175754,0.009510584842160755,0.14797962082825447
18638928,-0.3993109,-0.761139,-9.833023,0.002001344,0.001528818,-0.0006182792,0.008548507,0.03904196,-0.1523921,0.03996688144665091,0.15754587825449654,0.009544175885109626,0.14830370493600933
18658461,-0.404824,-0.7647753,-9.828506,0.001690769,0.001340534,-0.0004006354,0.008281169,0.0391681,-0.1523705,0.0400339583056255,0.157542016896657,0.009576238960258951,0.1482964353500027
18678488,-0.3992786,-0.7655223,-9.812669,0.001515462,0.001249148,-0.0002131296,0.008046084,0.03931282,-0.1519494,0.04012776201194699,0.15715870145953567,0.00962116777242255,0.14757567323057355
18698435,-0.4092664,-0.7647921,-9.819378,0.001266329,0.001008545,-0.0001575204,0.007474047,0.03950757,-0.1524344,0.040208325827657994,0.15764820255627118,0.009659839058532075,0.14849641072110806
18718530,-0.409872,-0.7623562,-9.830489,0.0008576754,0.0007739501,-6.042145e-05,0.007317352,0.03972957,-0.1526101,0.04039780158222479,0.15786647837551454,0.009751094676743904,0.14890790434325363
18738873,-0.4019348,-0.7632268,-9.819519,0.000802986,0.0001388563,-0.0001477102,0.00715297,0.03993681,-0.1523376,0.040572327672897944,0.15764789293408585,0.009835529792462076,0.14849582742567802
18758633,-0.3967088,-0.7589139,-9.818372,0.001027864,0.0001983069,-0.0003315601,0.006990935,0.04020968,-0.1522245,0.040812884459158545,0.15760072949744436,0.009952506938812835,0.1484069898803066
18778468,-0.3945828,-0.7594023,-9.820615,0.001267679,0.0003506617,-0.0003129549,0.006956755,0.04040051,-0.1521185,0.04099509297940578,0.15754566223999988,0.010041570949130997,0.14830329825157473
18798511,-0.3956334,-0.7616577,-9.822742,0.001390607,0.0002627565,-0.0002088936,0.006794015,0.04060142,-0.1523186,0.041165931859203975,0.1577833636724627,0.010125437826373831,0.14875114936448483
18818531,-0.3985973,-0.7599364,-9.825271,0.001350217,0.0004938513,-3.057106e-05,0.006548109,0.04092533,-0.1524791,0.04144587273884797,0.1580115068717933,0.010263618193331568,0.1491816269157713
18838852,-0.3995158,-0.760859,-9.837614,0.001304072,0.0005717911,0.0001121145,0.006369763,0.04116451,-0.1525584,0.04165442070436545,0.1581428347247395,0.010367167316192208,0.14942970814428821
18858403,-0.4044175,-0.7614039,-9.836963,0.00120451,0.000101232,8.973143e-05,0.005931252,0.04130456,-0.1521954,0.041728244955678444,0.1578121865010466,0.010403947401809593,0.14880550009424062
18878468,-0.412971,-0.7608602,-9.831109,0.00122613,3.565182e-05,0.000203312,0.005431059,0.04160409,-0.1520711,0.041957081721559014,0.15775302267088126,0.010518370321872748,0.14869394656675247
18898465,-0.4182589,-0.7663339,-9.821608,0.001358331,-0.0001462426,0.0001013752,0.005003389,0.04172623,-0.1517882,0.04202513737631587,0.15749847564576056,0.010552520224701871,0.14821447473866092
18918682,-0.4052527,-0.7621964,-9.829854,0.001644374,-0.0004753137,2.453864e-05,0.004822538,0.0421201,-0.1517955,0.04239527918025124,0.15760467479431392,0.010739224188209377,0.14841442026420315
18938857,-0.4090466,-0.7561532,-9.832257,0.001771247,-0.0004973304,1.215741e-05,0.004126526,0.04258829,-0.1519927,0.04278773962191478,0.1579005114470589,0.010938974205167836,0.1489721148035756
18958405,-0.404998,-0.7566354,-9.837399,0.001859666,0.0002277341,-0.0001230173,0.004100113,0.04291507,-0.1520554,0.04311048781581657,0.158048596415399,0.011104622104313072,0.1492516690025441
18978520,-0.4054291,-0.7596033,-9.84481,0.001919958,0.0009487378,-0.0003904504,0.003838646,0.04312603,-0.1521412,0.04329653180884372,0.15818196611533888,0.01120067325837844,0.14950366806458246
18998496,-0.4033073,-0.7596189,-9.841323,0.002134157,0.001569347,-0.0004074474,0.00357494,0.04340255,-0.1521681,0.04354952976216964,0.15827726368659556,0.011331955216473944,0.1496838608956937
19018439,-0.4014691,-0.7616681,-9.830669,0.00182179,0.001826975,-0.0001819077,0.003273834,0.04371025,-0.1521806,0.043832681233550566,0.1583674176100692,0.011479791066129282,0.14985442778888028
19038837,-0.403251,-0.7629943,-9.824901,0.001291105,0.001062495,-0.0001831508,0.00288696,0.04380633,-0.1517608,0.043901356312880585,0.15798313043724163,0.011515791289510238,0.14912805027893425
19058429,-0.4037357,-0.7664348,-9.823428,0.001088863,-9.181453e-05,-8.545219e-05,0.002816748,0.04387975,-0.1512176,0.04397006401357637,0.15748056730631246,0.011551865012914074,0.1481807712477301
19078744,-0.3950225,-0.7618971,-9.825222,0.00121311,-0.0009271051,-8.360414e-05,0.002803754,0.04433751,-0.1510974,0.044426071506409565,0.1574931748243479,0.011792713081218379,0.14820449819460937
19098478,-0.3976141,-0.7564503,-9.830946,0.001586074,-0.001232657,0.0001043595,0.002387074,0.04467545,-0.1510684,0.04473917695917054,0.15755397625431095,0.011959523881029256,0.14831895121542527
