TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
141116222,-0.08167722,-0.1509093,-9.795135,0.000841088,-0.002108907,0.0007472493,-0.1349428,-0.1242024,0.01027963,0.18340064186801527,0.18368850326173627,0.20097387773965997,0.20160526072745794
141136216,-0.08545563,-0.1496218,-9.792088,0.0006747806,-0.002175985,0.0007718608,-0.1342804,-0.1245006,0.01009191,0.18311642532694875,0.18339430708712878,0.20035146071650697,0.20095999443500934
141156249,-0.09596471,-0.1418348,-9.795137,0.0005887928,-0.002014754,0.0007754978,-0.1332,-0.1250995,0.00978078,0.1827351222404987,0.18299669001831265,0.19951794627899375,0.20008953663200896
141176407,-0.08771173,-0.1433096,-9.784247,0.0005573258,-0.001566139,0.0006777108,-0.1328443,-0.1253362,0.01012383,0.1826383614494228,0.18291873334024294,0.1993067071607568,0.19991909646562345
141196566,-0.07777866,-0.1494992,-9.772905,0.0003626152,-0.001198622,0.0005991394,-0.1322322,-0.1252413,0.01020787,0.18212835567953167,0.1824141950410299,0.1981951592066167,0.19881775785098968
141216240,-0.08076458,-0.1567253,-9.778595,3.864938e-05,-0.0009363748,0.0004497882,-0.1313686,-0.1253893,0.01013287,0.1816044757720745,0.18188694476208817,0.1970566090821887,0.1976700925324493
141236208,-0.0836632,-0.1577638,-9.781896,0.0003895655,-0.001042943,0.0002228642,-0.1307355,-0.1254691,0.009992016,0.18120227927666915,0.18147756445027646,0.19618473943998352,0.19678128573285536
141256254,-0.07731894,-0.1530836,-9.785647,0.0006990035,-0.001017039,5.911535e-05,-0.1302632,-0.1256345,0.00991951,0.18097659756026468,0.18124824286908303,0.19569635996532778,0.19628428012020238
141276256,-0.07282127,-0.1559207,-9.787356,0.0008474738,-0.0007549063,-3.615292e-05,-0.1299717,-0.1257699,0.009760577,0.1808610255054969,0.18112420989551048,0.19544649551772747,0.19601572697638078
141296577,-0.07783559,-0.1529076,-9.783367,0.0006760488,-0.0004452645,-0.0001863621,-0.1290493,-0.1258345,0.009671513,0.18024439858353436,0.18050368800788855,0.1941160582439215,0.19467494877208374
141316273,-0.08307666,-0.1541253,-9.78813,0.0003890109,-0.0001733543,-0.0001439508,-0.128289,-0.1259478,0.009348484,0.1797801875787207,0.1800230818504623,0.19311747217889397,0.19363965224365604
141336415,-0.0791958,-0.1522148,-9.786857,0.0003888821,-0.0002263284,2.016512e-05,-0.1278275,-0.1260514,0.009371002,0.1795238847569036,0.1797682977521176,0.19256723055930478,0.19309192923824675
141356216,-0.07479694,-0.1563225,-9.787415,0.0004087441,-0.001040353,0.0001282573,-0.1275094,-0.126131,0.009346784,0.1793534952248213,0.1795968780923061,0.192201865589926,0.19272385575750337
141376163,-0.07441512,-0.1451295,-9.772847,0.0001068345,-0.001391732,0.0002894005,-0.1270314,-0.1266501,0.009634902,0.1793801115396297,0.17963868111439582,0.1922589158854207,0.19281358312130453
141396575,-0.08255205,-0.1515922,-9.775949,7.250412e-05,-0.001520912,0.0003018015,-0.126092,-0.1266059,0.009563548,0.17868476817795634,0.17894051477839865,0.19077127211338973,0.19131775427922085
141416248,-0.08221048,-0.1561442,-9.776849,0.0002037701,-0.001627975,0.0001939539,-0.1255245,-0.1265932,0.009687747,0.17827573695399496,0.17853876561807525,0.18989887435927777,0.1904596426998454
141436168,-0.08854598,-0.1491598,-9.794354,0.0005716673,-0.001226853,0.0002312454,-0.1245459,-0.1270796,0.009246065,0.1779351172280784,0.1781751825057413,0.18917391300924571,0.18968471407420143
141456249,-0.08496715,-0.1472,-9.785483,0.0006741754,-0.0007994293,0.0002082549,-0.123992,-0.127216,0.009420298,0.17764550858380854,0.17789510598779498,0.18855861215199995,0.18908884568809262
141476224,-0.07954559,-0.1540443,-9.78363,0.0004750031,-0.0006451651,0.0001505979,-0.1234284,-0.1273406,0.009486784,0.17734203769811602,0.17759560074951927,0.187914935051147,0.18845267949835634
141496814,-0.07264329,-0.1593771,-9.77796,0.0001860049,-0.0007667883,0.0001148354,-0.1230426,-0.1271899,0.009665053,0.17696539796460212,0.17722913227306283,0.18711759365870076,0.1876757378244202
141516251,-0.06904711,-0.1557115,-9.765507,0.0003272073,-0.0008647069,0.0001257028,-0.1223579,-0.1273196,0.01020008,0.1765835106587532,0.17687786144279447,0.18631087401350577,0.18693252276474395
141536218,-0.08863264,-0.1540459,-9.763559,0.0003172117,-0.0008473986,0.0001850786,-0.1211743,-0.1273437,0.01059996,0.17578290278118633,0.17610220913487032,0.18462528273832554,0.18529662867153504
141556296,-0.09435321,-0.1506226,-9.770149,0.0005392443,-0.0007182515,0.0002538717,-0.1206255,-0.1277034,0.01076704,0.17566635882208637,0.17599601919410449,0.18438055099031475,0.18507322766372528
141576244,-0.08894009,-0.1532148,-9.774769,0.0008225564,-0.0007178673,0.0002408307,-0.120003,-0.1277159,0.01094699,0.17524859805947093,0.17559016974725578,0.18350462495281475,0.18422064857842382
141596592,-0.08701637,-0.1555206,-9.783878,0.001177861,-0.0006853897,8.500354e-05,-0.1190334,-0.1278348,0.01099947,0.1746730843793628,0.1750190696663678,0.18230135127943498,0.18302425661261337
141616281,-0.09085953,-0.1527587,-9.790257,0.001394246,-0.001249225,8.623589e-05,-0.1181851,-0.1281083,0.01097434,0.17429702920847504,0.17464217855184813,0.1815172399856275,0.18223684591278022
141636235,-0.07966743,-0.1475544,-9.79056,0.001134844,-0.001707887,0.0002635373,-0.1176604,-0.1282806,0.01107424,0.17406861309414742,0.1744205287691148,0.18104179533550693,0.18177456211518314
141656474,-0.07940759,-0.1547397,-9.787749,0.0007517979,-0.001783674,0.0002956267,-0.1172379,-0.1282835,0.01101221,0.17378544694150885,0.17413400109612165,0.1804532548727434,0.18117783576802096
141676150,-0.0734287,-0.1580399,-9.782445,0.0004961342,-0.001666947,0.0003921489,-0.1167157,-0.1283989,0.01132094,0.17351896768854982,0.1738878829308805,0.17990027208250747,0.18066605008534703
141696556,-0.07744177,-0.1576165,-9.781082,0.0003655821,-0.0018792,0.0004794006,-0.116022,-0.1283529,0.01134831,0.17301899150789776,0.1733907597372654,0.1788650392488997,0.17963452448453993
141716240,-0.07712474,-0.1578047,-9.785279,0.0004824413,-0.002138261,0.0004166457,-0.1153736,-0.1284568,0.01132169,0.17266214710584368,0.17303293821598273,0.17812799683312,0.17889387630324516
141736231,-0.08121765,-0.1595597,-9.788807,0.0006476392,-0.002245846,0.0002698207,-0.1148242,-0.1283498,0.01112136,0.17221576021282142,0.17257448453908128,0.177208151692438,0.17794716746572936
141756254,-0.07682879,-0.1620007,-9.801355,0.0009991794,-0.001941998,0.0002713159,-0.1143711,-0.1284365,0.01070031,0.1719787284737854,0.17231128715657631,0.17672068120857354,0.17740479859729769
141776185,-0.0784805,-0.1587877,-9.791273,0.001240947,-0.001388445,0.0002923488,-0.1137704,-0.1286121,0.01111969,0.17171131640800497,0.17207098444614682,0.17617153769085572,0.17691033153738997
141796552,-0.08889975,-0.1502266,-9.782291,0.001419903,-0.0009037583,0.0003097597,-0.1127434,-0.128813,0.01092166,0.17118371187867146,0.1715317634425636,0.175090582695046,0.17580329657155067
141816463,-0.08948722,-0.1463838,-9.782851,0.001498413,-0.0009513322,0.0002757922,-0.1119027,-0.129054,0.01100626,0.17081319967523004,0.17116742371864338,0.17433346637015776,0.17505726448130365
141836251,-0.08694384,-0.153115,-9.786304,0.001224434,-0.0008599734,6.514898e-05,-0.111225,-0.1289581,0.0108645,0.17029736398608758,0.17064357456658016,0.17328212327914472,0.1739873965066385
141856250,-0.08037972,-0.1654264,-9.783522,0.0008598612,-0.0004780566,7.647605e-06,-0.1106661,-0.1289147,0.01100841,0.16989992809092064,0.1702561912413998,0.17247426375266753,0.17319834466976788
141876241,-0.08707663,-0.1620726,-9.782549,0.0007612241,-0.000371605,2.92914e-05,-0.1098776,-0.1290455,0.01087492,0.16948695540368292,0.16983548491707026,0.17163682261075977,0.17234344932367296
141896572,-0.08961036,-0.1690808,-9.795407,0.0007785964,-0.000375029,-5.049797e-05,-0.1088277,-0.1288515,0.01046504,0.1686599458660532,0.16898430223467978,0.16996590960375146,0.17062027405040606
141916283,-0.0887369,-0.1570164,-9.789982,0.0005266655,-6.755242e-06,-0.0001310719,-0.1082198,-0.1289989,0.01061199,0.16838123800842542,0.16871530945652236,0.1694046418466688,0.17007751247893532
141936202,-0.08526442,-0.160729,-9.78445,0.000313645,-0.0001287007,-0.0001470138,-0.1074034,-0.1287901,0.01051194,0.167697287364972,0.1680264296833495,0.16803122163268072,0.1686914644059982
141956229,-0.08430984,-0.1670797,-9.786551,7.72956e-05,6.92847e-05,-0.0001871186,-0.1068592,-0.1287801,0.01036784,0.1673415751708164,0.16766244328088387,0.16731913661438375,0.1679614019493207
141976444,-0.08056092,-0.1667376,-9.784175,-0.0003092392,0.0005161999,-0.0001097231,-0.1062174,-0.1288493,0.01020912,0.16698586219572603,0.16729765181981604,0.16660856208516878,0.16723131321893575
141996581,-0.07473279,-0.1568394,-9.781923,-0.0002860354,0.000563962,-0.000217536,-0.1055207,-0.1287258,0.01054014,0.16644803908166053,0.16678142661984158,0.16553707454192668,0.16620086448546387
142016272,-0.07040601,-0.1636619,-9.781496,-5.662491e-05,-6.021949e-05,-0.0002270438,-0.1051159,-0.128476,0.01066427,0.16599829821058407,0.1663404991679504,0.16464372417763973,0.16532324093907136
142036211,-0.06775717,-0.167422,-9.786649,-0.0001848397,-0.0005301217,-6.026624e-05,-0.1047002,-0.1284577,0.01049003,0.16572118925873663,0.16605286296457192,0.16409448760174677,0.1647519809599171
142056267,-0.07297447,-0.1610874,-9.789016,-0.0003009247,-0.0009590875,0.0001443923,-0.1041038,-0.1286706,0.01048143,0.16551049658193887,0.16584204790596654,0.16367750376082998,0.16433391950052828
142076239,-0.0703022,-0.1508993,-9.78359,0.0002830785,-0.001443924,0.0001856614,-0.1038539,-0.1288403,0.01080659,0.16548551431862546,0.1658379867121164,0.16362809630956746,0.16432587107445035
142096606,-0.0749075,-0.1500988,-9.769206,0.0008543808,-0.001402508,0.0003048534,-0.1030511,-0.1289733,0.01117528,0.1650867690764466,0.16546458293900362,0.1628405069114975,0.163586706037891
142116214,-0.0916071,-0.1496481,-9.771856,0.001005975,-0.0009072563,0.0001731744,-0.1019674,-0.1291702,0.01137531,0.16456698098585879,0.16495965842713212,0.16181669010403002,0.1625898412276667
142136428,-0.09213811,-0.1484649,-9.781124,0.0009183991,-9.140893e-05,2.424751e-05,-0.1010516,-0.1294662,0.01133987,0.1642343533034426,0.16462537913887063,0.16116321375987505,0.16193155485328597
142156259,-0.08683991,-0.1470484,-9.784505,0.0006161055,0.0004723406,4.857572e-05,-0.1003028,-0.1297642,0.011288,0.16401036336000235,0.16439835228334862,0.160723910754643,0.16148523894504296
142176233,-0.08644723,-0.1470481,-9.792751,0.0002018926,0.0008878405,6.651055e-05,-0.09973907,-0.1299415,0.01105067,0.16380682374893574,0.16417914853648072,0.1603252361526215,0.1610548870646287
142196594,-0.08122104,-0.1486674,-9.790931,-6.049272e-05,0.001236179,0.0001656414,-0.09889103,-0.1302961,0.01096682,0.16357417121804685,0.16394139388996087,0.15987014420078366,0.16058876426773522
142216220,-0.07945764,-0.1516714,-9.779463,8.760414e-05,0.001340365,0.0002832893,-0.09817129,-0.1302089,0.01130607,0.16307041368523628,0.16346188252408878,0.1588869599213577,0.159650727553956
142236229,-0.08595543,-0.1523107,-9.786876,0.000221161,0.001072001,0.00013088,-0.09721949,-0.1305099,0.01070379,0.16274047816652779,0.1630921038990981,0.15824466782237387,0.15892923026654937
142256248,-0.08002808,-0.1560863,-9.789461,-1.536185e-05,0.0007865195,5.743366e-05,-0.09672529,-0.1304493,0.01064045,0.16239704922218906,0.16274526344037357,0.15757748953654271,0.15825397411435266
142276235,-0.07570066,-0.1549814,-9.789781,-0.0002728124,0.0001599918,-4.393378e-05,-0.09614594,-0.1309039,0.01081271,0.1624188191488092,0.16277833858114446,0.1576197400618192,0.15831830537964525
142296863,-0.08147009,-0.1364493,-9.794326,-0.0003930226,-0.0002711886,-5.445549e-05,-0.09518537,-0.1312536,0.01051184,0.162135012181197,0.16247541646409927,0.15706937899560644,0.15772960920721543
142316242,-0.08349292,-0.1500488,-9.791254,7.746222e-05,-0.0008192726,-2.684844e-05,-0.09439898,-0.1311305,0.0103701,0.16157467454799468,0.16190711667280225,0.15598559334536014,0.1566281387150699
142336234,-0.08950442,-0.1520456,-9.798409,0.0004820187,-0.001082094,3.369482e-05,-0.09348372,-0.1314529,0.01021862,0.16130428023908233,0.16162763073853678,0.15546394817010423,0.15608785883346296
142356271,-0.07941667,-0.1515828,-9.782912,0.0004537213,-0.001528209,0.0001061967,-0.09300464,-0.1316085,0.01060669,0.16115415084253834,0.16150282414414832,0.1551746954943331,0.1558468941840508
142376197,-0.0852733,-0.147408,-9.78641,0.0004259311,-0.001910226,0.0001106902,-0.09209315,-0.1319271,0.01015668,0.16089098169671445,0.16121124694001626,0.1546683002482117,0.15528467018623054
142396551,-0.08195456,-0.1542743,-9.788487,0.0003208094,-0.001615957,9.94108e-05,-0.09140169,-0.1318194,0.01033293,0.16040767796840683,0.16074013995763783,0.15374047332851623,0.15437842074676597
142416238,-0.07878454,-0.1597875,-9.787915,0.000325885,-0.001584538,0.0001907275,-0.09077984,-0.1317581,0.01024388,0.16000367578913802,0.16033126127954583,0.15296702818956265,0.1535940272273527
142436223,-0.07094079,-0.1473629,-9.788527,0.0004387529,-0.001147632,0.0002426397,-0.09032498,-0.1322789,0.01040479,0.16017587020899995,0.16051345442720524,0.1532964486483321,0.1539433000866231
142456425,-0.06779203,-0.1502348,-9.781472,0.0005648999,-0.001494339,0.00031762,-0.08985957,-0.1322555,0.01056672,0.15989452648804114,0.16024329992980454,0.15275840111498845,0.15342554315504994
142476204,-0.07374412,-0.1520867,-9.777528,0.0005865981,-0.001907322,0.0004113712,-0.08924776,-0.1325124,0.01082265,0.15976451051086907,0.1601306609359997,0.1525100754421961,0.1532099257165056
142496570,-0.07671048,-0.1507104,-9.786169,0.000427461,-0.001861561,0.0004020802,-0.08862021,-0.1327054,0.01079906,0.15957526377732892,0.15994025292742195,0.15214898223738452,0.15284578492626402
142516227,-0.08355508,-0.1486972,-9.784327,0.0001912358,-0.00163579,0.0003438972,-0.08763386,-0.1329307,0.01101054,0.15921766365887172,0.1595979210769401,0.15146782991541285,0.15219219106218515
142536244,-0.09280405,-0.1550798,-9.788113,-0.0002681711,-0.001243117,0.0002161654,-0.08665354,-0.132829,0.01096483,0.15859501642716142,0.15897360388586687,0.1502854659323013,0.1510038252264515
142556230,-0.09694979,-0.1504104,-9.782766,-0.0002949397,-0.0004040685,3.084877e-05,-0.08549882,-0.133207,0.01131345,0.15828503741792022,0.15868883773377038,0.1496985645955946,0.15046332964723705
142576222,-0.09873857,-0.1551773,-9.77616,-0.0001894537,-0.0001725899,-0.0001014266,-0.08472553,-0.1332799,0.01163255,0.15793019716884704,0.15835802283841952,0.14902813438730064,0.14983664879882802
142596566,-0.0912275,-0.1517415,-9.77844,6.227111e-06,-0.0001018063,-0.0002281003,-0.08377825,-0.1333918,0.01161222,0.15751878453156784,0.15794622861477542,0.1482527006948074,0.14905839152344463
142616413,-0.076511,-0.1542871,-9.788927,-0.0002341119,-0.0002444281,-0.0001815701,-0.08321108,-0.1333644,0.01160838,0.1571946151180962,0.15762265544124932,0.14764312845720526,0.14844828651239605
142636203,-0.08027292,-0.1524664,-9.787799,-0.0004614092,-7.772383e-05,4.485224e-05,-0.08236879,-0.1335774,0.01165914,0.1569316391197903,0.1573641474490416,0.14714954765702398,0.14796176254162313
142656271,-0.08408951,-0.1534241,-9.779525,-0.0004888579,-0.0001445037,0.0003928253,-0.08170988,-0.1335854,0.01202323,0.15659362561347892,0.15705451805792567,0.14651634240707703,0.1473800768133836
142676222,-0.08647431,-0.1528062,-9.774902,-0.0004120978,-0.0003894909,0.000679948,-0.08077294,-0.1337575,0.0121423,0.15625407720278406,0.15672514824297853,0.14588163643889926,0.146762563248407
142696579,-0.07918631,-0.1499946,-9.779884,-0.0002508451,-0.0003587566,0.0005768496,-0.08011754,-0.1339146,0.0122667,0.15605108236988166,0.15653246384600733,0.14550284334514924,0.14640191312026699
142716206,-0.07921935,-0.1478701,-9.780179,-0.0001135709,-0.0007523659,0.0006313909,-0.07933473,-0.1341107,0.01241063,0.1558193801767383,0.15631283688699338,0.14507108345101083,0.1459913752795673
142736215,-0.08776853,-0.1495933,-9.776596,0.0003207253,-0.001061652,0.0005651052,-0.07822485,-0.1341495,0.01245496,0.1552907450808724,0.15578941407032154,0.14408841265894065,0.14501529067983523
142756254,-0.09082948,-0.147565,-9.783245,0.0005351076,-0.0009280304,0.0002394765,-0.07753631,-0.1346125,0.01241827,0.15534607984968948,0.1558416438390554,0.14419111703487994,0.1451125422778925
142776419,-0.07875926,-0.1482707,-9.791638,0.0005054874,-0.0007228399,-2.088415e-06,-0.07711808,-0.1347732,0.0122086,0.1552772156535736,0.1557564239929975,0.14406330686423025,0.14495388010014126
142796575,-0.07521258,-0.1501935,-9.784333,0.000208733,-0.0005191161,-6.180411e-05,-0.07620759,-0.1347641,0.01251271,0.15481911840085547,0.15532394320890194,0.14321453254894817,0.14415002582042413
142816241,-0.07612044,-0.1538101,-9.782121,-0.00013133,-0.0001415911,-0.000151756,-0.075596,-0.1345548,0.01251278,0.1543364811670915,0.15484288515255842,0.14232300277876395,0.14325850651715116
142836212,-0.07617652,-0.1549413,-9.78577,-0.0003980611,9.69743e-05,-9.338313e-06,-0.07490946,-0.1346714,0.01238855,0.15410325491517562,0.154600418325935,0.1418931837233233,0.1428102038456607
142856283,-0.08280989,-0.150506,-9.791455,-0.0005528629,0.0001945581,2.492041e-05,-0.07392781,-0.1350791,0.01236196,0.15398598750602635,0.15448139824343804,0.14167731398053146,0.142590401859405
142876191,-0.09413292,-0.1473869,-9.789542,-0.0005856662,0.0002503845,-3.677076e-07,-0.07299607,-0.1352673,0.01227369,0.1537064367056074,0.15419569433337302,0.14116337039129098,0.14206346510193224
142896582,-0.09757596,-0.1467679,-9.78326,-0.0006498203,-0.0002239735,-3.338172e-05,-0.07183938,-0.1353181,0.01224119,0.15320536774667654,0.15369362849191406,0.1402445111207065,0.1411398453480877
142916244,-0.09521008,-0.1557614,-9.788182,-0.001001786,6.161994e-05,8.607083e-06,-0.07067077,-0.1351923,0.01207683,0.15254938777878754,0.1530266824267317,0.1390461113773053,0.13991756406882747
142936390,-0.08886588,-0.1518614,-9.786963,-0.001056643,-6.606086e-05,-1.649076e-05,-0.0699651,-0.1354533,0.01205874,0.15245560566571503,0.1529317655338079,0.13887520240092752,0.1397440463329934
142956243,-0.07916384,-0.1385726,-9.784156,-0.0006790092,-0.000771754,-0.0002182154,-0.06907085,-0.1358841,0.01221295,0.1524312007186603,0.15291967532085268,0.13883074394138167,0.13972195192390413
142976200,-0.09233898,-0.1419247,-9.773089,-0.0001678125,-0.001168702,-0.0003078839,-0.06793092,-0.1361202,0.01227401,0.15212928298025466,0.1526236222265954,0.13828132947201624,0.13918147111785983
142996551,-0.09172501,-0.1453718,-9.791907,-0.0001758562,-0.0008500446,-0.0001228666,-0.06716807,-0.1362369,0.01174502,0.15189484042960413,0.15234824594965082,0.13785545423108103,0.1386796785625134
143016236,-0.09709986,-0.1386903,-9.803496,-0.0003670041,-0.0001921854,0.0002291606,-0.06570408,-0.136777,0.01159483,0.15173982291292687,0.15218217353019803,0.13757421879943726,0.13837749829374243
143036260,-0.1054948,-0.1412311,-9.792132,-0.0006565545,0.0004038901,0.0004784476,-0.0644741,-0.1368409,0.01175749,0.15126910287173648,0.15172534414105013,0.13672199036462945,0.13754796582695256
143056219,-0.09501938,-0.1467201,-9.78225,-0.0005607911,0.000483434,0.000491325,-0.06377046,-0.1371029,0.01172127,0.15120805784422203,0.15166167916594653,0.13661166362320404,0.13743255794142112
143076225,-0.08773059,-0.1451198,-9.785066,-0.0003238321,-0.0001477691,0.0005062331,-0.06287156,-0.1373174,0.01151791,0.15102616130854152,0.15146472741322217,0.13628318586257177,0.13707584281091112
